,Date,bitcoin,ethereum,tether,ripple,binancecoin,solana,usd-coin,dogecoin,cardano,staked-ether,tron,wrapped-bitcoin,hedera-hashgraph,stellar,chainlink,wrapped-steth,litecoin,avalanche-2,leo-token,sui,the-open-network,shiba-inu,usds,mantra-dao,polkadot,hyperliquid,weth,bitcoin-cash,ethena-usde,bitget-token,wrapped-eeth,uniswap,monero,near,whitebit,aptos,dai,ondo-finance,pepe,internet-computer,susds,aave,ethereum-classic,bittensor,okb,gatechain-token,official-trump,mantle,coinbase-wrapped-btc,polygon-ecosystem-token,vechain,sonic-3,celestia,algorand,tokenize-xchange,filecoin,kaspa,first-digital-usd,crypto-com-chain,jupiter-exchange-solana,cosmos,render-token,arbitrum,lombard-staked-btc,fasttoken,optimism,fetch-ai,kucoin-shares,maker,story-2,binance-peg-weth,quant-network,injective-protocol,solv-btc,kelp-dao-restaked-eth,xdce-crowd-sale,ethena,immutable-x,blockstack,worldcoin-wld,theta-token,sei-network,nexo,the-graph,lido-dao,rocket-pool-eth,usual-usd,movement,bonk,dexe,binance-staked-sol,flare-networks,mantle-staked-ether,berachain-bera,solv-protocol-solvbtc-bbn,jasmycoin,eos,gala,telcoin,tezos
4137,2024-11-23,85746174563.98602,36536922518.79305,95685548229.4342,17433244692.12234,1846338179.2677584,9312488228.35439,10358118656.60938,15763705369.107471,6892507799.22072,99314073.56826726,1040481527.3070674,605345427.5783457,1630475905.9387252,4149996910.624536,1799175581.7735133,32155206.56316902,1190232161.1578104,1877823786.3151948,3291317.1657480225,1578337853.216044,535415431.5902966,1950375733.4942667,7790814.016831745,359411147.20304215,1118565130.8956618,,989086916.662964,829245757.9125061,243770054.9530259,67186939.74884157,58271685.86458362,662524785.8513156,72083333.59890921,962087908.3808988,26598258.544954605,805046548.2226148,132737281.37004527,219560894.8438848,4602115480.148706,510478497.19637865,,464206754.36110586,593159850.2183083,202620037.9889062,17030913.482333012,6133393.428884728,,138688678.37554342,471084035.4808514,591441437.8160288,177687518.61752558,,385888603.51942736,528390106.58606505,5627442.610820263,568575659.0847952,129531405.11263904,9040665446.298325,166637294.96566263,266737326.463274,767050176.3425988,341448826.8976547,1301410895.6323297,15119403.473295728,107510567.42701198,1292790883.7620535,492710705.0489223,567735.6134746434,196904695.17322508,,109028035.00200912,117445328.69514826,312912969.9175711,119475147.04469556,19173482.55973709,47319133.21323413,406710959.65290624,139019618.08591938,346396407.9543727,655223789.0489463,83329555.44099043,328477611.8042876,17260667.371039007,202112658.6823421,236598620.569292,31703884.02682608,3834157.129017855,,1146610748.6208458,2395626.055781641,9616227.038819447,51730451.26976882,32289538.469748747,,59418067.23184476,165447680.73120943,373250381.5654208,286486280.14385176,5656245.941994677,220081085.98520708
4138,2024-11-24,47414200206.70341,42885423857.47691,153847108807.70612,17125117613.056423,3373812879.967069,8833978840.183693,7409221310.291787,24615656526.25148,7258065363.156293,85088992.44272162,1853920826.0391204,702168721.9816219,1921486372.9829648,11032175747.832956,2147403123.492644,61180562.32826516,2825510090.3929195,2041229524.9585648,1722305.391788686,2244900366.218933,1610704606.2516303,4181035291.068199,27803007.99360248,207498376.72784448,4029832919.4948745,,1603621060.674353,1862153249.3839293,121590266.13770808,56145719.430869445,16726382.315997878,1340001526.552771,75733352.62086464,1543655158.5060017,18137860.62202308,1061110729.7101066,124847561.86847033,354687610.09321713,6155425941.298072,555910266.9029814,,597702895.318076,970401130.0584644,318675067.36106193,42452048.74331284,9014094.905052803,,139527245.1984607,423255787.020964,1305057577.9854636,756442645.3923371,,1334894543.7782912,1017925111.9163984,11612991.27595606,1253748984.3967526,198554991.92281017,6924586045.002261,149834639.4997449,337850779.28503615,1046296506.0325178,485796832.4218876,1617269397.2496052,1660949.0894337776,60729376.248950735,1113770628.4064126,1064176065.8471532,615105.2219456304,296856056.62569106,,136371686.28210407,139870249.1155584,610174321.7999303,51780832.58955666,3379796.788193629,50453306.42957339,756703217.2515196,240216323.46899384,419012008.6936596,1183670911.5892136,152079234.2356544,558239661.4323369,18652202.06124009,279916515.7182732,452116688.7977373,49873516.01223363,12438796.724550296,,1442651663.9550736,3401277.796640513,6909266.875926564,37804995.477824695,33921531.61857672,,32559075.745330382,789595711.9495168,469749156.43598217,681559506.8409702,5595564.403370825,235906342.57380408
4139,2024-11-25,50665680246.86775,30123422893.99126,115337268196.30266,13367222473.504513,2917371682.838013,6901354952.3071165,5524290052.060476,14194998723.10986,4065963806.818005,69514016.15953021,1731655221.8790345,500074007.0429538,962812633.509948,12823645448.591444,1720803013.8446205,33704048.673322305,1383000916.1436107,1418708573.0624447,1880987.8716135563,1966910408.098705,998677129.1959872,2728871977.539677,28986379.795759544,165232957.2948668,3709827995.529082,,930916263.0158488,944296292.4211488,153432525.75103793,69599790.71505585,13849653.372980366,932935706.0241838,69969244.00333934,1823459813.6220791,19827740.35226412,1021975419.4311692,83697133.66673477,268896135.45573246,3759475440.667537,430995068.4873168,,560489330.2805377,682089460.305417,251322926.76512265,45894143.16751293,8663483.266109016,,121531767.00965688,332335619.22820216,805038114.5502924,291873805.28873014,,1787786849.2293706,686724480.3906611,9579916.481043998,1590818400.9220128,182697673.29371864,7300112867.717727,78675486.45659769,324504337.6483238,1338375823.722016,488327992.72926337,1411530484.1942666,975195.5220818004,76609530.68657354,856104986.6729119,1164821336.2202866,465930.6501028373,276170557.1902858,,112101430.09632428,90366738.98057497,395024649.3795491,10375358.170682669,5848037.260064561,52148076.58183412,499478053.45500416,300580851.78462,377366475.0801486,1281161694.8816338,140206586.21623114,1652979803.5796857,13079960.812755069,310886275.304287,394646000.3338373,8170616.573301648,21226953.744282976,,1248466593.8634114,3684844.699885801,10682997.485235158,30354494.971737165,24672277.29842132,,4846374.588503828,475837583.2448846,755191670.9622023,1257167334.2688808,3835513.792485812,849451185.9865607
4140,2024-11-26,89476321216.0935,53625394443.87371,90732899136.79495,12629382786.491203,2394918621.268695,8666830055.465332,16059284059.290922,10991675836.364794,3673630635.8309774,113717879.61337668,1586067274.196348,777011082.926282,588348413.653215,5145845451.549486,1938106881.6318405,56863676.31610385,1110761426.3300807,2124646352.1976328,1999571.5674746365,1907137233.5307176,868904510.6550661,1652943219.5927367,43913041.75607973,137204683.98423094,1550682343.134127,,340760376.44753903,1022777272.1334976,122451232.68824936,120245272.89705656,20719218.338059865,1477644225.577448,101186272.71416104,1572801776.4232926,34861836.81071548,880265088.0936309,170445255.56366032,280646601.52716976,3924038366.042559,494670473.00633705,,760613771.9575772,1064686176.1905226,360034664.75464463,23737165.732121795,6763634.908352049,,147804065.05402526,564363863.5285695,762677956.7341717,177554549.92404845,,1341162395.444182,384883169.3777549,10135477.294764068,921320316.1268184,179012725.6141742,10059513444.8044,65351941.62486174,304576031.8147686,525101263.060138,444437887.77068895,1900483980.1482084,5360990.978443193,93988001.8758521,1194722506.4290092,922240993.1537762,1830795.028029156,392907467.0420193,,166539074.58372593,75312116.230579,441930611.5099462,24728159.33430775,6316077.549039961,40413968.52106381,553536528.2507256,243356008.3264107,865767790.6876527,1414838890.3548646,103325028.97692087,1459327443.5624912,16758494.77840902,284746109.95199513,663670044.2438014,22156049.434936404,8641065.66416249,,1218812876.361979,3796414.345927303,13836151.58152754,23336440.541329604,47085855.59540488,,10963553.175936513,257767518.93521115,361442346.73815554,682534267.711036,3732063.2728390926,270013081.95437443
4141,2024-11-27,97389239315.52954,41896722105.13149,67693342974.10156,10442232771.880829,2494275590.5107102,9750668817.715803,9449854277.72285,10352541749.38322,2825247053.1150365,122233864.04135822,1700254150.209043,566290576.7765142,543806170.476463,3865946874.215217,1328097228.0429657,77502512.53979816,989201182.0040492,1524240543.441878,1396784.3131086077,3196128165.538238,833215319.2541355,1004359305.4403182,17019079.14357876,236265784.3769721,1214932052.7371671,,1410374349.2184207,700331300.5863029,231771576.9842057,122667013.9047237,14460065.766364647,981382325.6934012,131448818.7432941,1193482190.4633389,47512714.23636392,723765126.2734164,132878453.81135815,218958107.9741272,3541769493.2689385,374192773.2051651,,612970783.1735833,561060993.1689632,426732564.5200192,24786751.858228546,9793317.801205764,,140991280.06433216,510044490.2958303,569048590.7919981,179745622.16982767,,1106274924.484057,485578160.737382,9848943.240442345,804220662.1282337,138317967.02951384,10528616881.99565,56513290.30778876,299685277.72677183,498508772.8964053,331724407.32411355,1323568481.976894,4475125.5800963845,134030245.81910726,843478328.8059206,666547494.3165834,216009.2793453617,218289146.7654369,,103100979.93285532,69483838.49810481,741294218.6843257,15013824.13829362,15431404.495843608,40277794.10978711,595899384.2012444,175155265.67525208,378784692.2199229,770438457.9550687,198613258.8949793,1131359437.6243849,18966777.427061025,188856252.5836062,404551034.69213456,6025273.5908709895,14448126.567772811,,847966031.4126561,2872907.461097711,11587542.077844828,18736852.584923703,52756329.123031005,,2741341.45823048,248059347.5083893,353815856.37463534,509644382.21598655,3228315.955420012,222934254.4992787
4142,2024-11-28,81469353259.75,48465294233.32744,116691552340.2984,8681413551.471949,1940704254.0273583,7109836475.670383,9002989556.484661,7575329620.039413,2963844108.950685,154381902.80378616,920565917.9679807,643046006.3994861,436061516.82054704,4642358514.831547,1404036275.2537165,58570698.75703431,883950340.5449151,1239431258.7394493,2016528.452191943,1522722901.1349304,661565513.2984786,1030772300.8774148,36849846.73331127,112107172.91014203,1018435760.7287474,,1461499656.9295392,801374292.3501946,182281030.1121884,102557543.80930737,19252457.542927973,1590416408.1681948,111268096.412732,998475538.4461927,34299628.06612228,553804195.076574,147997955.1662129,179829108.61094683,3556225868.6981707,286138511.3412665,,911965317.3507446,998544557.6762228,307821013.88281214,15001134.907094369,10913962.481628029,,155788745.58164772,543454490.1504284,453944565.2832433,146614857.33280337,,786864833.2919377,491654013.5820143,13694157.49127224,694378399.4949106,125082282.33831848,8074068912.039501,51350622.83045534,261867561.8943537,386735722.9286374,277367470.7460149,1361506344.0054026,1366841.760747677,81495693.41751646,853080209.5257884,670503376.9416837,341179.83144518454,222078504.862316,,130725786.99164946,71078482.46553545,452381732.5709234,13336287.874426078,6204187.828540663,29302401.4143006,636069302.371935,176450500.07103023,251462554.4748936,650661073.8673877,106104220.14161368,612385282.3668967,15232805.275503522,174813942.39864644,486358307.6109252,8732885.764167413,9579497.647193003,,718256526.242445,3228547.1801313446,6205883.941617174,16255965.377861015,70176810.38218287,,6441176.270210636,199298058.48055023,246120113.9119753,399273228.2599912,14962300.052481072,160143331.86872217
4143,2024-11-29,49067932024.40325,33082767875.13153,66067608068.87006,6394089240.385964,2381977222.083153,5255693436.08845,7212135752.569348,6881415591.797313,1748421855.8847177,113603705.76300168,886151886.5203848,267021985.7076497,387517930.00113255,2083791003.3473213,971343481.7218504,64172498.71988323,648937251.9164367,738028198.5447319,1263078.4100124207,1557348666.1319058,608043364.8892084,1021408716.5900824,28798272.23309756,96342343.96470204,819754943.0331972,571054978.9056152,807971497.2245134,700677190.7175294,138695351.7787417,82793277.11441801,12160024.80268358,950125232.1816192,69885444.6188522,844851781.925113,23470755.017866783,602703131.569297,106902377.92470188,171700860.0997811,2872692494.0980887,248562958.36680785,,484065437.3387455,1034463269.1344768,313463586.807403,11698076.2904545,11208843.016493924,,117072593.84312418,395054255.85896426,311314717.121222,105218511.0166732,,775690093.6417153,394352810.734076,9923130.266716445,571257384.7854527,108517160.9732926,6453732908.700121,38818440.77078007,283547136.8652178,298861869.48971814,548417804.9479653,991107095.597046,2782610.536269302,65651513.18420921,813414933.0541158,1309656385.353865,183194.4432203689,162883785.90088964,,101487703.0387286,52298265.54775899,305461137.4755468,28711194.84560409,3951690.993249842,24885640.591109447,588176382.1915492,185669886.78993365,386291640.3645663,1355613750.733364,91814543.27675246,342049717.16307473,8927348.849551957,221309331.842378,358936633.7481151,6294358.457505875,26516493.957748007,,510669880.1060666,2524730.641312578,5876360.069131586,14248066.694666274,103821679.71733668,,4893033.751361023,169223804.70733264,173803051.27227774,451489107.0396712,7217497.741637904,103505776.69710118
4144,2024-11-30,74670031635.5065,28800628431.21762,88874567272.30942,14120989557.306025,1553941107.9797518,5755025280.657502,7811745004.739941,7204905118.668185,2546200789.234483,63218132.48311,671792005.5984248,353687519.33013195,1456765861.140397,3834909612.824015,801665104.5143837,69624869.0219304,935585575.553091,720142029.9635361,761171.0503572862,1391814669.447746,388582272.68526894,1159040893.558587,10828980.668796644,111850662.90360248,976203391.5740868,571054978.9056152,847751432.5099095,442420692.58066434,382142462.6828517,70999222.53093468,23584330.641006045,546171722.369157,101352427.84975465,628779484.7138883,28325249.13205073,542779193.4229212,94895518.040119,183835053.85060063,3920286329.404824,251287662.5269879,,354762149.16387856,324718795.34882325,333513651.1767096,17617191.17004291,8298903.269198278,,106026805.50058845,425791288.7895,246155328.2986845,148435590.3949248,,462916188.8469674,2203933993.0650053,9565467.756487496,653863661.6973931,111105496.55447482,5980557476.678566,49543077.87569493,285134650.4305286,315340011.24495125,389777634.03568655,562964140.44977,1567782.254742887,64808389.11868026,471605090.1625647,886269484.0232797,245159.89347324503,145466086.8340312,,77554961.66915165,63366297.536582254,262008438.9611064,16963827.899052057,7279057.809753409,37157520.43766576,501771096.3665568,169511306.27045193,177423852.86967298,1116009297.472255,158454005.32491755,290293351.8055627,14282028.654566696,212873546.39358807,230924185.66212943,5516283.999119149,18237123.796475668,,1012049235.5710748,2446860.919462625,5014828.148208963,51225295.63069001,23640797.771471407,,4330924.890306237,244799523.14565304,460142588.0962682,384757039.3245412,6278620.909353389,127993587.52644695
4145,2024-12-01,43580019720.72064,31961998508.230377,50885084855.27168,18118226774.28636,1682644261.813791,4804502975.567071,4269993379.8820014,6694741285.598611,2235486757.4695177,108527667.6929968,615266897.9734169,314781903.36208504,1048410226.7774792,2976565529.1343646,1086027249.8046205,95594352.62572888,853849658.1086667,806737860.1274527,1438721.4120902785,806292385.0745267,577536606.3953125,1645785287.38262,5055443.721901679,152443985.3731659,1093033294.820603,359092154.4383894,864777289.3138567,818058563.2753396,270908559.9492393,70943186.93043546,32485204.88840779,792936361.3312777,89397071.28817478,750741684.2873253,12872195.658858323,552698237.7036479,70160225.27569155,468087479.7776207,2892544474.8431425,309335590.9272613,,573371999.810298,865208521.6489862,343174560.8648017,13010597.738701526,7572922.976581937,,126237476.00734742,404096928.0640144,374922423.8723419,195063503.37450573,,544359508.7632481,1866598389.5465,10419644.135317603,1184374284.0638478,188264332.43480048,5383884874.114541,46785661.84889901,257098293.48051047,351255707.5448613,333697012.8191034,943188942.6240134,1258573.504370458,31664778.66213652,618869766.0590532,1482877069.312541,250861.51346985096,186460564.258045,,93575512.19988015,72821365.92941685,295191723.5002536,15622763.595865889,3475091.104626556,39233349.85484728,511145896.76939774,152013984.3710143,230627394.02624813,2137768209.3099475,652023808.5784389,413787010.5596821,14027126.65477066,240753834.7873475,279618936.40905094,7664505.514244751,12110496.162646037,,564149170.2562708,3261802.524148707,4119779.276079804,68309914.90778019,26650799.61302341,,8585610.962233044,238760333.8911928,498932850.042983,605416401.415896,16630582.67936147,564405077.1932023
4146,2024-12-02,49147687432.565895,29705280034.45904,80558188470.11165,18435365983.17054,1465006765.1405237,5045595846.945474,4484550359.574528,8422395747.703863,2617149103.843603,87245821.5562218,760588593.239149,242761181.18932733,2218938695.505119,2997866051.461385,926485236.1068816,82754209.61574166,2109552924.123943,779851783.7665108,2247151.172603216,1114160806.0669098,479948519.29290336,8356213393.316411,12851642.565685283,97414371.79533523,923956917.545601,321680476.00677305,1141122608.105382,650459389.2299626,166542650.1900912,80019060.11859474,20787754.2227466,685574551.0331565,81155501.97358061,677355710.7873251,14056167.61440152,468754509.8004553,66851493.948034346,269050402.0468448,5652198374.362941,315033365.2449498,,484809906.0889525,341465953.9345068,240110237.94162044,13390052.787147606,4387130.153726212,,154415542.27683094,341161173.0627298,364232315.01826936,159117797.5653105,,381473778.4422169,1810718865.8193216,9585556.632050708,836112564.7680411,204841696.0843952,5634374728.803411,76054324.51015002,379175205.7276029,389160716.0529735,218766931.51120263,729174243.5643418,462139.5432957578,27384192.43926521,580680999.310795,731075648.6079271,291865.65133938886,147371901.5119515,,80347956.7670197,110720379.63439094,245699960.55799523,12109197.071514076,5249580.965175675,49986554.33458123,548122675.669222,208815498.68124604,310205260.4390442,1220202831.3466754,331838686.2775168,375162714.8732277,16854399.152167942,181044041.94828764,257356334.2415709,24631850.25529056,12112403.277573518,,760844632.6071208,3266222.4423925527,9902368.230844827,40088832.98026748,27318002.711868133,,6704413.182633045,258620036.52591324,632601233.9744657,478003861.7375892,13726719.5043976,472784901.4278339
