,Date,bitcoin,ethereum,tether,ripple,binancecoin,solana,usd-coin,dogecoin,cardano,staked-ether,tron,wrapped-bitcoin,hedera-hashgraph,stellar,chainlink,wrapped-steth,litecoin,avalanche-2,leo-token,sui,the-open-network,shiba-inu,usds,mantra-dao,polkadot,hyperliquid,weth,bitcoin-cash,ethena-usde,bitget-token,wrapped-eeth,uniswap,monero,near,whitebit,aptos,dai,ondo-finance,pepe,internet-computer,susds,aave,ethereum-classic,bittensor,okb,gatechain-token,official-trump,mantle,coinbase-wrapped-btc,polygon-ecosystem-token,vechain,sonic-3,celestia,algorand,tokenize-xchange,filecoin,kaspa,first-digital-usd,crypto-com-chain,jupiter-exchange-solana,cosmos,render-token,arbitrum,lombard-staked-btc,fasttoken,optimism,fetch-ai,kucoin-shares,maker,story-2,binance-peg-weth,quant-network,injective-protocol,solv-btc,kelp-dao-restaked-eth,xdce-crowd-sale,ethena,immutable-x,blockstack,worldcoin-wld,theta-token,sei-network,nexo,the-graph,lido-dao,rocket-pool-eth,usual-usd,movement,bonk,dexe,binance-staked-sol,flare-networks,mantle-staked-ether,berachain-bera,solv-protocol-solvbtc-bbn,jasmycoin,eos,gala,telcoin,tezos
3788,2023-12-10,855611272269.695,281067496144.66614,90697180084.94415,35536897265.788315,36562916449.6806,30868914479.546883,24572867657.291748,14004178349.74364,20237144798.536312,21558054806.210182,9438627608.895271,6739247909.358506,2499783762.5469804,3754775804.801179,9034855903.78427,0.0,5641240394.669103,11621990542.970505,3523026380.4005704,699681760.7522075,7901806726.321365,5898508801.202574,,18324027.051806323,9292108335.618414,,0.0,4942514180.055808,,718596310.5279312,,5150967325.571317,3173536406.0470886,2437663442.0098643,824787653.5658573,2300500184.295831,5429191987.341187,,643764617.8024455,2504795899.780252,,1444480865.87791,3151898917.3450418,1926847401.039904,3434787666.9966025,608947122.86504,,1928171005.6198213,,62655387.73253138,1973602381.0521915,,1356730045.1345928,1593933887.020955,696138434.4286023,2450910848.5759106,2799104339.8332725,1067407122.4387704,2826064356.7854576,,3066271904.349542,1387193916.5843835,1452949859.7199056,,270748119.8274611,1851124679.8547184,533920157.4782308,931366988.2820816,1313714397.412158,,,1672478910.8764782,1565670433.540258,,,724367171.9099942,,2484221505.4953256,1407077329.3457377,300833934.3020169,1162268309.093361,583946738.6666772,485256707.1292791,1578233545.8223605,2079685420.0144744,1384043829.912419,,,672115351.3453593,276135542.12248963,,583060400.6597899,0.0,,,292028350.9641072,967874174.7514588,952494018.5318328,186842001.40889448,868165985.6470472
3789,2023-12-11,856192504674.1926,282723216106.4694,90619185009.4846,35681860620.91525,36869866436.31588,31639909291.56832,24563202192.38685,14473617638.536926,20816024628.61953,21662995122.25319,9533496503.077282,6766660775.916719,2519711290.933321,3744199387.250051,9079927886.327671,0.0,5707359761.312449,13562305206.81071,3524132763.487877,714682377.678545,618061949.702433,6077984654.609438,,18605162.270181965,9558741670.054224,,0.0,4909915428.594794,,707984455.4857564,,4973401065.237968,3187170507.1923165,2525699284.1666417,822839864.5960116,2349474654.57576,5440669031.148383,,675706636.4813684,2508136326.9427347,,1432507120.9716358,3143229677.5374336,2006398492.211979,3600072090.281756,645371530.4421686,,1905342405.9875207,,65202284.61745757,2010662024.160636,,1431914457.0419605,1601422570.517121,694399152.6102822,2457925569.4760075,2823805401.7283683,1069778256.024276,2792889739.947766,,3120987827.810297,1418105963.3005512,1471241248.4150884,,272065392.51575804,1976943511.4206583,550092713.2354212,966687011.3982172,1300544210.0251608,,,1667109593.3363347,1790513194.4879391,,,714011857.0535932,,2365786825.1028414,1411446563.909186,324512456.1447504,1139589858.433915,573257020.7904415,486010892.0188162,1598239385.9497328,2120925645.5716736,1394881584.2603238,,,755828648.1095642,279651937.58975464,,522380802.58220446,0.0,,,299451736.3536918,942882671.410868,1011840588.7781092,195627551.0728877,860600296.0679002
3790,2023-12-12,806178244439.1412,267009290987.55844,90552653809.92912,33422648227.05964,37850906997.43676,29912836736.92384,24150529201.98002,13385785858.387878,19261091817.976624,20468691957.962494,9170770266.488548,6373904404.616362,2381452030.0491304,3470286542.166784,8222112033.247589,0.0,5366822921.347061,14068095298.37726,3655302960.3019977,648527536.85013,572416841.7728391,5602184042.182154,,17360512.392509926,8755886642.561085,,0.0,4509226383.013384,,683899028.3264285,,4590601232.40596,3111085006.2743053,2243807835.3999343,817473112.8945606,2177352668.188236,5366697362.37937,,594512548.6763725,2379851934.221502,,1342096101.1774547,2882567253.3505464,1864846205.2050865,3492438306.2226167,630271121.6917416,,1817904510.7650127,,59483849.43996548,1973652552.7416267,,1592720923.4818797,1611480018.0736609,649163281.5962514,2208626805.317557,2603129463.2672734,1071188643.5815084,2602345019.510352,,2884477808.571083,1461475051.3843486,1397214891.506894,,271963554.3726164,2080978479.3752067,513460376.614312,1123064041.6323256,1274090486.3018732,,,1625069225.4676976,2025454298.8083887,,,670254938.5760959,,2623666851.3184066,1295743570.9333756,296410148.4596863,1042161349.950124,519447222.518869,467536871.4195992,1478508382.7434585,2007550537.5431373,1317718664.040845,,,720941764.2388636,293182945.3015264,,470328371.6757619,0.0,,,275491229.9671653,869231121.3483841,904639442.1037912,178576421.03104654,779056985.676727
3791,2023-12-13,812055172695.532,264706953102.87967,90618504336.49426,33412155102.47692,39398016337.61168,29261837474.95887,24053290978.334587,13350289554.53181,20146794383.66487,20301598239.71357,9170233191.97704,6416852858.517811,2539341975.742582,3461952260.412792,8087889456.938758,0.0,5372620094.456242,13718876978.342232,3452760632.165079,678864064.6097505,7114463009.876404,5648799912.839256,,17275172.411257572,9278853159.587872,,0.0,4544196945.748904,,692100676.0542231,,4700888593.172718,3097510232.2344794,2313585211.2905645,821793195.3874702,2563183830.498894,5283016461.061206,,588403736.6047037,2484029034.4349747,,1359834820.7462976,2911130692.584484,1899831169.904448,3517398416.253921,647016366.3565178,,1817251391.2278445,,62945752.26827689,2125164386.808848,,1779141277.4624834,1588267978.493755,647315121.6587527,2228160619.8825603,2604544276.2937546,1077000694.923209,2671025661.610408,,3426534461.7964087,1567294502.868377,1592006255.4145024,,274882384.8369535,2128487644.063314,625102225.3090198,1296063219.393839,1249888069.922799,,,1615202677.350436,2162072462.140396,,,677031642.0545511,,2561565452.127073,1331600110.2042837,293426851.2338276,1059117419.780542,525793015.16604376,464233627.69349766,1490004678.4069688,1982468552.441912,1306817482.2315364,,,702445541.932451,261920718.3754068,,484442334.41732776,0.0,,,289994613.36293685,884893393.7154359,909577726.6017824,178892602.37655658,828619027.1218895
3792,2023-12-14,840112594142.6609,271717710927.8944,90695509418.53244,33902320872.57803,38799813552.39792,30236312485.34697,24291303993.710564,13703351968.50259,23059255916.95966,20843906114.40331,9224299018.017942,6645550803.90356,2577182427.326562,3513404002.7934504,8215226212.407058,0.0,5416002322.31592,14243449087.542166,3420708597.989284,675840529.6513036,531396826.0212872,5775506100.786351,,17510010.619979557,9865565542.398838,,0.0,4608068804.798153,0.0,687395954.2894585,,4745230673.019902,3072993265.152424,2336589733.9530525,822826504.1211947,2604342272.3992167,5253568538.102296,,592876796.6470165,2820029257.4046965,,1386203048.8446567,2966458174.311064,1915473717.746468,3576563136.162262,639284273.4547437,,1836576498.7183363,,62956668.38337193,2263795384.3067107,,1769086812.477259,1599448342.8964925,663822731.4355487,2265185140.488023,2783925775.283894,1348396326.2480557,2712865690.941844,,3378549932.6564803,1550789987.1784043,1505655188.9628806,,273462276.2961048,2038693808.9758945,653905735.595446,1357619625.503148,1252818570.2154295,,,1674640361.0163846,2438088002.005517,,,672990394.5256773,,2659716405.638612,1427341010.728287,306936611.19571835,1107368043.01949,547323122.4272331,482353555.4308296,1527661036.2235696,2051129613.4415207,1339899196.8700287,,,799994695.8983488,248464607.74473223,,522423498.4285949,0.0,,,286454796.50234884,886863778.4317317,933235506.976729,182975332.33198684,820160641.9067594
3793,2023-12-15,841400560142.884,278468385078.2856,90827525607.944,34127963922.601456,38997719701.67703,32382885128.146465,24498837555.20751,13954368557.637129,22487447725.07331,21352347764.86277,9374346967.00666,6653362740.857258,2817063585.966789,3588844832.292167,8573611944.020851,0.0,5398240020.962074,14389633615.252851,3399625432.213071,676400857.6660798,7592484254.522537,5930585589.355382,,18020799.404154025,9854134768.066732,,0.0,4644550345.575215,0.0,693112158.8352755,,4793746017.856396,3048974614.183792,2330077287.2550364,821998343.4669416,2564553635.61668,5261339798.265057,,608240643.4794554,2841333674.7079625,,1569233666.8334951,2983848549.057954,2198231979.641035,3550713140.413809,660913343.694258,,1878836550.701924,,62696807.87734704,2245258371.0257936,,2044194664.3428469,1727390235.0655324,689519376.845279,2341725877.1342697,2816898533.890536,1399573673.3478432,2699378436.768436,,3370589895.3247128,1720431638.561704,1506289282.7918572,,274475726.74352103,2057789645.570104,733566509.878854,1120385070.672054,1249656475.362213,,,1664565651.3360808,2561537784.473021,,,683554058.5085317,,2805975271.487742,1533334172.1148071,319708493.3451546,1116197735.585304,558122491.7366134,487100273.34631217,1627073517.3924086,2087646786.4595385,1376698499.5306554,,,1585653341.538448,241111404.2319376,,531752630.7330432,0.0,,,312057742.0187879,893913378.4545056,953539024.4835649,177511229.21701092,871861703.0194484
3794,2023-12-16,821883086852.3783,267126085639.7962,90736741067.09624,33252169251.15309,37655859835.83248,31160870071.512493,24599475290.698605,13227873347.850664,21100423401.33697,20476742314.87677,8979470771.649921,6477762299.668799,2690524699.7960114,3463433229.190847,7981698399.138748,0.0,5252752225.072502,14664364094.670778,3446244914.0861053,638594638.4533852,529933940.46409386,5672388463.178052,,16691046.962825697,9120131740.805037,,0.0,4442227311.975013,0.0,725195691.4436042,,4548176020.115255,3056803867.3578925,2203143026.0786734,819418285.4330173,2488721063.780204,5244484807.15692,,561584997.4215107,3262964359.430658,,1596202635.8306162,2847253748.017579,2038707790.316916,3472981046.849368,717186917.167887,,1813893578.94468,,59445677.8863429,2104208079.3638933,,1916924560.9440973,1565877134.8121092,694795699.1400123,2310642662.724088,2573910070.1754,1656097075.1839674,2587287239.75746,,3182242872.3066554,1633349049.3663058,1403815228.5914392,,276819346.7831963,1915107491.8580503,702981394.3153439,1045214787.4617312,1206861267.1713693,,,1601153375.7078416,2538012462.244068,,,716132473.0949519,,2808558604.611795,1403617997.50871,296901914.85816234,1045407955.905165,533873663.5457376,469589071.0310199,1530409820.044491,1899281210.0783927,1326550141.6108918,,,1439823257.917404,224086016.5299132,,502599251.79638106,0.0,,,308364128.0387882,853746572.3711973,883617291.5630106,172871621.7008344,818713205.4703937
3795,2023-12-17,825747211475.3832,267401843617.0704,90854983802.11977,33443700107.728737,37545825053.48664,31406371759.65062,24674549913.833984,13745566780.00586,21181052492.65789,20443438223.89274,9081127721.77815,6514446071.164834,2674762707.851696,3502712726.3888235,7953865927.5122595,0.0,5330673469.888204,15307298948.00688,3494625840.704231,651284448.6499735,575831130.1662254,6800720635.227069,,16876202.954381663,9259255847.703545,,0.0,4491145564.462601,,788410868.7794266,,4634667096.819305,3063417805.70866,2374739009.418782,815186714.2599056,2498761160.137523,5293902006.8033495,,595786608.9132063,4530704229.433164,,1530163919.264792,2957351794.7292733,1959975834.034191,3472224240.402028,746947232.9358563,,1821783482.833392,,59973833.8261967,2164987125.309622,,1890282647.708408,1580972876.4874735,741278896.43288,2727315589.287781,2588112909.785295,1652788776.5400014,2672681942.385308,,3446996960.0751643,1641750018.1333358,1428333629.1800635,,274891480.9979668,1984904093.0736148,671261530.0550238,1044558141.8794394,1217614971.244594,,,1633417804.108153,2471233218.0700293,,,703289454.7283828,,2692294345.4343576,1439782699.3124518,392829218.6894749,1087422097.283113,542847667.0967948,472327407.7545626,1507388699.505896,1920353120.7206087,1328383458.5987017,,,1324093861.9992604,228488408.87883025,,551310747.142445,0.0,,,296483940.7335488,909304000.8336312,904236116.187926,165502350.03090918,839851430.7646304
3796,2023-12-18,810534011290.7083,264433892856.22263,90872426679.6594,32920058082.90148,36802802156.94839,30373366926.657185,24604523838.266224,13223940200.288765,20339851191.607445,20154685819.91088,9017733228.733091,6401044331.125001,2628842663.2858105,3442310141.251255,7808671884.201053,0.0,5263439040.620238,14924188995.408154,3511674497.4292665,631412967.7648544,575831130.1662254,6078911824.633413,,16911174.034557648,8883722378.324194,,0.0,4425172393.400227,,839839530.021527,,4570736579.693169,3047690054.847366,2281190455.964417,816791488.5597458,2460676541.329658,5282702630.806892,,563364542.1077824,4803716941.752542,,1471051808.773013,2859273753.907736,1842937364.259441,3327320566.3814683,694361484.2770631,,1770374060.4603877,,57993436.92081997,2121633740.0512736,,1858702668.7461607,1527262364.3547618,783790345.0541028,2559703102.8761787,2343042725.843034,1652251892.841564,2594589440.5764685,,3249383075.119651,1572304237.2673025,1410800240.5080063,,276982341.86137336,1899487008.744763,665917331.1489329,982252875.9341352,1208852413.4117663,,,1581468143.7101333,2582155371.191931,,,666200655.769042,,2565856997.308587,1494820200.9342537,420465942.3086118,1047159894.446323,535147944.8543904,460012114.30141294,1477414810.4868715,1852045644.728881,1314646461.3799355,,,1392435444.9641223,219092948.6077129,,528684695.2207095,0.0,,,300667958.11721146,904703796.6477648,884519164.9434344,152269654.21414036,811570813.4939882
3797,2023-12-19,834757901244.3383,266320508900.2563,90931108068.30548,33081392977.39389,37087040026.372406,31797760802.78102,24714692366.74845,13086190406.337414,21003610911.560223,20350184918.761658,8927029830.299904,6548354465.289894,2665514310.31847,3410763179.63856,8154326009.583889,0.0,5233747044.953828,14992460919.820292,3507902299.9636087,629050502.570961,565999824.3928488,6139091445.022768,,16753628.06788176,8997693701.070635,,0.0,4465019074.290219,0.0,851979811.1204859,,4471023198.819075,3151628027.497052,2292650828.3722954,821280347.5824754,2407120713.3990126,5294245503.554264,,549603329.0271438,4426811952.764777,,1450696563.3283055,2851528655.233648,1920118651.5449831,3271440944.7883205,719913185.4786845,,1782324823.7437189,,56584233.07463116,2320130675.7790933,,1835439772.212932,1562464202.6207852,902534953.3844874,2552619965.7434096,2385114552.763592,1627332375.508661,2594596244.9783063,,3176688097.1395545,1654140783.9046986,1403381454.2095497,,278721758.3392712,2033245000.288593,734626029.8360147,1049153149.474048,1183576120.9821067,,,1584762392.9203508,3102366122.717861,,,659433657.5050131,,2770897210.504694,1808905903.4446287,394218591.1898111,1018923072.742073,673723845.0413747,465312224.3049135,1494668374.2005107,1893044369.1375208,1331931364.2231927,,,1275206980.0986035,210651448.65012616,,523804139.2369791,0.0,,,288360391.4431421,878835680.3672937,871930933.1740518,158817511.72450975,797168586.2913716
3798,2023-12-20,827483345952.5029,261622480885.4028,90960533050.72404,32629721782.82034,38769593139.75883,31049007031.4802,24753586584.12797,12828114090.315002,20143336335.64608,19901840337.417976,8877291299.088505,6496335525.891989,2734033286.714458,3360280152.787621,7841112704.944818,0.0,5212482828.7862,14535295767.09064,3555629173.227556,702257479.7926576,7382160670.617866,5960220917.678356,,17189048.24731881,8772745515.070896,,0.0,4407898754.371536,0.0,934228483.9821163,,4391077047.07759,3091732337.124949,2449091717.127253,821064539.7993333,2468966705.811913,5296161924.19981,,524890825.7491623,4218037973.66215,,1480310095.5577734,2810713879.914236,1840163864.031554,3294110262.97274,708619872.9617049,,1754391802.6462648,,54354562.37537799,2390201026.832433,,1707036819.2182364,1537998167.2917838,955335551.0680598,2460479300.912909,2344293012.551285,1795637305.4361916,2545564671.874944,,3038286094.493321,1563718757.427122,1367677036.8890903,,278026384.23451686,1920015899.0060904,739977881.6296872,1033258189.8127086,1184051099.8136728,,,1553353906.5937395,3089480641.281787,,,663028728.9858289,,2661684436.11013,1677125633.2800355,381598053.7001779,1017882821.230355,821416039.8458874,465822606.5981556,1456719507.669945,1816047939.0475647,1309282133.0224316,,,1155362080.4258423,198400177.0743838,,523148597.3425455,0.0,,,284892692.4151135,862251919.8831415,852015013.3575948,157703263.79589334,770290143.3756096
3799,2023-12-21,854173854159.8182,264119934496.6169,90953421967.0991,33294546908.867,40038351864.20718,35036559621.049866,24901256244.57502,13006403175.32209,20651146676.98497,20049076636.012764,9076408713.78005,6779044805.259986,2928182147.0038805,3434394987.427325,7909306435.281025,0.0,5170784460.053506,15846824422.704275,3653542181.207417,708280701.5013413,7604121446.728829,6031467651.469218,,19278165.032731887,9082418978.253605,,0.0,4496984782.559665,0.0,903852889.5643969,,4464790231.815924,3167381812.1889253,2857690033.638233,830212634.3302569,2474789876.781527,5295916925.420145,,534053405.28638667,4018400268.143896,,1466542015.0659635,2888739867.508873,1824491099.3071573,3325147848.3597565,719159751.9742137,,1766384178.8173604,,57837826.91938489,2525400078.876859,,1906001262.981813,1584721083.1952946,890551252.93291,2572330451.831663,2510722027.799797,1794711720.610633,2565081440.857613,,3118647533.9647985,1671113798.2961123,1407883798.0522652,,279910883.5409448,2041322571.6194744,762757070.2635329,1079349659.650268,1180770304.6242335,,,1582216152.622016,3572535460.7067146,,,669003142.1461366,,3103026543.938166,2073677219.0116503,357022923.86457753,1082742436.859579,883929658.0370771,471575464.2360602,1504417074.960503,1868857074.251852,1324346638.1673667,,,1143355039.4633183,216099522.7757612,,514276708.33468896,0.0,,,293398931.93206733,892437801.4988759,911938240.2587156,164466873.2854091,788437789.3643807
